Data,Turbidity,pH,Alkalinity,DissolvedOxygen,RainAccumulation1D,RainAccumulation2D,RainAccumulation3D,RainAccumulation4D,RainAccumulation5D,RainAccumulation6D,RainAccumulation7D,RainAccumulation15D,RainAccumulation30D,RiverLevel,MeanTemperature
2018-04-16,40.00981357735348,7.002396250532391,20.03927158829308,6.574011893050495,17.38721086305283,121.4749946034104,3182799.4553928543,207.38818434813825,90.41499775789484,137.94813075900498,134.18095591879091,141.88796269283287,281.7082168820787,12.011576443079786,22.129166666666666
2018-04-17,6.386078781456124,6.890164035626837,22.961314791308723,6.468659075898288,0.0002725436742678,0.1076614093183201,0.0427484966378845,0.3578793093063484,3.427358360503209,6.749057410336664,10.003993844721323,12.87893720400369,41.110151324937945,12.002385372669076,21.679166666666664
2018-04-18,5.841982668324636,6.900605905136056,18.5895302902658,6.512984158481406,0.0009934557959024,0.0145347922937859,0.0863491342646103,0.9430429862691116,8.117303045708924,29.016215749399034,21.251894297372687,48.43081150200412,13.657033069008312,11.954139806487827,21.1375
2018-04-19,7.592372752978359,7.244893178085605,23.91036546615044,4.704310471346761,0.0031414840821237,0.0230048247339007,0.1255697290215498,0.3626986145904171,0.538715213844858,1.4485628059970408,2.064438457158071,63.46857278888897,176.89125067180436,11.816315961211656,21.162499999999998
2018-04-20,67.62302954303273,7.138744579834229,28.125362809643708,7.034646186571325,0.6195518902983163,5.378288887139609,2.664020322841293,4.932213819817295,6.728895960742725,7.11757632225834,21.0939348923434,48.48296073257928,107.43278662622951,11.928405490450364,21.820833333333336
2018-04-21,24.195431795478232,6.961300564762149,22.672081281429968,8.49059628660544,0.0029929997657951,0.0119455212249839,0.0004509898671242,0.0001838010294237,0.0235374582044746,0.2581665327133593,2.6615691460746898,47.60853530297823,164.28110209206213,12.09609768785507,21.7625
2018-04-22,30.801911948934244,6.877002415887323,21.896356222564435,7.493292125090977,1.3977766664654137,5.031967388625628,7.882481824199506,28.39611771795345,56.55625259769171,44.153864380264544,51.283474379094784,64.6480631717192,94.31995366057714,12.036987899106796,22.27916666666667
2018-04-23,0.9333719716693202,6.917646218652322,20.877240250693596,6.774947985142337,0.1005725250375154,2.854402460587973,17.91347154808829,16.063824349678516,28.53387460046072,20.411516854012365,49.85759842727402,117.9405738164643,99.32975359073346,11.92300453559078,21.495833333333334
2018-04-24,24.369843872821587,7.338766897427546,20.45241109709614,7.061197891752853,0.0074784350902641,0.0280182282072824,0.6328999256405418,8.856926337192148,6.138731364977127,9.782173079806071,17.02582424556388,65.7546630171892,209.22399146753577,11.895611232425646,23.320833333333336
2018-04-25,12.155953053703294,6.9944062770499125,27.255761430716387,7.33304509075363,1.3696699174558882e-06,0.0100317598519242,0.000765641552806,9.831265436869715e-06,6.052062409313724e-05,0.0109252721414975,0.0222698490587758,3.6962087513078457,-8.167167455749379,11.9494854892764,22.504166666666666
2018-04-26,14.89327648296072,6.953173714683647,21.44970041725223,3.9093527868191136,34.37009259504806,50.45237932418682,1382.9244900364922,74.64824827629533,77.36958830937422,99.5747312637186,73.42832580596685,78.02767930236115,98.93207142893,11.96809102354682,23.02916666666667
2018-04-27,3.283701157998366,7.160294895106491,22.225463067007773,8.413674827557873,1.9834025460741998e-13,0.0100016161122382,0.0206590043211973,0.0428630933778228,1.514483299446047,2.592833530743837,8.749306576586333,10.734732362960733,-7.602434349049799,12.043236225245026,23.320833333333336
2018-04-28,13.088237430583249,7.079569788480817,22.94714959495152,8.753221334602387,0.0001265311190351,0.0137669352403131,0.5059437832351795,0.051202118137944,1.6097901491396929,2.185296250403789,20.200883408061287,31.996571353555566,57.786246548924105,11.96217733091299,24.058333333333334
2018-04-29,22.54561185255925,7.154505539453196,20.745199379033203,4.745567910640232,0.1789156484037917,13.736480557388973,21.51571369304681,20.583523336968653,19.719218790638173,7.725717176103553,14.489600255004111,15.058949699191192,43.19162652285972,11.934084329059282,22.6125
2018-04-30,83.81803901909507,6.539945539811992,19.231183267522653,5.3859657962008525,0.0156712814586616,0.8845839290199315,0.2144133202194929,0.4349851722867794,1.1107679073301329,1.0958876913772069,11.052143129336589,74.52386390081912,223.93390976993143,11.874826665203512,22.358333333333334
2018-05-01,2.4160575508944877,6.928926943816529,19.12738162372378,5.971427041940624,29.24075069827331,55.97009076756373,1553.977729616766,48.47061360039245,59.90686332054412,76.46937284773514,84.21701481122923,158.10753099643927,185.07942206294555,11.980164499715002,22.491666666666664
2018-05-02,21.939059897443475,6.860994244955501,23.76727830707598,5.932863428822941,2.4836860513434296,9.203150086265504,4.372950245782104,5.480324520629854,8.210359238304555,13.807853990950324,38.60917964115188,74.18160238392778,264.4733019890503,11.919781396943778,22.058333333333334
2018-05-03,3.9946625975668937,7.203964429202175,20.401855596841852,7.832652335952192,0.0015465070516376,0.0311795329194685,0.0156684810049587,0.0007402280539474,0.0339369717388889,0.0574715185399563,0.585023482944867,52.65011608404127,92.318801636559,11.939552870776694,23.45
2018-05-04,58.532527544135405,6.904776285209863,20.90938449238881,4.982982378254583,0.0375095725386254,1.924359818229496,0.2674412902962991,0.0852869923629704,0.5474870792327404,4.348786333860755,6.830380952844092,41.470678873596775,100.15065075275368,11.89653148461012,23.445833333333336
2018-05-05,42.05173233880292,7.220344803210128,20.046855239996034,6.258210291597375,0.0418906321428464,11.97683300645874,7.031451286038602,36.354990672145206,15.762346187031415,46.358835745502304,49.12053265038422,81.06860882331979,164.54623881238712,11.967855219962042,24.0625
2018-05-06,2.7211139964365048,7.359388647099231,22.245058956977523,5.67807489350421,0.0045248282714654,0.218170065949652,0.0400164531036161,0.0110230821391436,0.0003642101634888,0.0101048142561184,0.0205512756263215,17.25573805824023,64.18516107989667,11.957675174510246,22.016666666666666
2018-05-07,20.311045552586776,6.691287147775004,22.16784284313712,9.2953263999662,0.1505495308346348,0.906258919409173,0.7053841116506514,3.371893175906548,2.3097940254026645,0.9249519537088764,7.413219868632052,28.5504960896244,30.23649999972761,11.951614213786772,22.3125
2018-05-08,17.00079077159642,6.762917657665418,19.21324694876285,4.612997371390724,0.0001574759011452,1.5627169562011267,8.611508596591474,1.7267819426431177,7.923721349584031,20.03400693745765,28.83082203888133,56.63318486633063,124.81376550273733,11.935545547246749,21.141666666666666
2018-05-09,15.191154674039057,6.717449259030166,23.86436419741913,5.208224359944473,3.9028164721378262,26.002993706255747,649.2807034472104,111.05010866472377,87.41538590967257,103.30191656251384,47.49584238925976,98.17199895748638,73.87373534359291,11.99336537259273,21.383333333333336
2018-05-10,2.475275584514053,7.031131527189181,20.269818682468134,6.617743673581314,0.0011388851141988,0.0103017959490571,0.0006532339562753,0.000294953435585,0.0001224643127654,0.0212336704127431,0.0113072069351682,0.2698354319097082,1.8169785994812333,11.93020760899297,20.849999999999998
2018-05-11,18.298720487206893,6.447596967946272,15.254541498173118,7.019328993442328,9.216332191759365e-06,0.0734774847777216,0.0174633297388292,0.8877432763382607,28.323853210911217,35.98171833161079,13.716081424491744,61.25889986172286,62.08800380729131,11.945474397168589,22.1375
2018-05-12,24.591541211365804,6.827311453915936,20.78079053486628,6.157077230661073,2.611489596215137e-05,0.0476272851076283,0.0194421055953896,5.709804740663641e-05,4.5354741911203554e-05,0.0104614653195581,2.194422822721673,2.256854925232597,29.14856759563986,11.975102638417455,24.02916666666667
2018-05-13,54.7798442379792,7.15230763342377,24.3248710227667,6.584598896216835,0.3799873452351098,12.38531638050035,5.561200218532112,16.223552052141248,12.71378328372788,27.683118957149105,44.19619548440062,60.3940437682961,261.5868174918362,11.907286827771152,23.2375
2018-05-14,30.97037963215852,7.111716855433187,21.116107988598444,8.271935420070866,3.082894912088641e-06,0.0168961515228202,0.0032623971665133,0.0016651693696263,0.021602642357407,0.0644634889545894,1.73700899322943,66.80583593572193,163.76756681384114,12.024442909081346,22.366666666666664
2018-05-15,6.199679599654096,6.87266764717309,20.202310444095232,7.179940784993773,0.0584383890017372,0.4729145305647792,0.7499003994426565,6.784681354408226,8.858095181446684,48.09618395673685,30.09129662469629,95.94354945598784,113.19112735796402,11.922852590287013,22.575
2018-05-16,30.360425189388717,6.493019488788376,14.878097185512132,5.619828752865224,2.057705946661738,13.623889912255295,1.4047843757761531,3.819726222508295,2.2438108372832857,6.367000923341322,4.8239880276009215,21.71810392061909,41.75155435103355,11.959847185600529,24.045833333333334
2018-05-17,21.822718401454303,7.246734247676168,18.75467295007265,7.633256812933995,2.72168547939817,19.118250325803373,232.34536305340933,30.765671107600078,72.58175132889912,101.61424757863294,93.98098506735852,63.87860351874152,150.48730736820949,12.078470989157214,22.241666666666664
2018-05-18,6.375129732632683,7.074226069430297,16.329981394281997,4.499383912728466,2.1747866277740684,18.167117000691185,1800.7363618931793,79.40551035395521,41.45781383509807,78.72875056463072,65.90712649337998,155.25835865112296,106.46704819256895,11.977757440844815,22.675
2018-05-19,0.6256805652307796,7.018952071077457,19.38329849983324,4.825336951341985,3.505797924113257e-07,0.0168150742982526,0.83221647250944,4.78683616833104,9.4038753398519,14.03572161439949,14.794570651405992,37.22163374215791,116.33442756170427,11.893229191983528,24.775000000000002
2018-05-20,38.27717001007631,7.316350786803269,23.08125368188648,8.22569588782333,8.658427776362894,26.37854419221307,7.1654002915848,15.172359473278611,15.836714306883572,12.185326517225224,19.66298982531956,60.41180694341544,30.838893303246824,12.013508439636771,20.5625
2018-05-21,28.70258186199989,6.592035802859484,17.129187515125565,6.568518525711974,1.6833981870753389e-07,0.0220446086816218,0.3827216634198477,0.4093276472801789,4.327877882026599,12.600808278346864,36.512062247352105,99.18954183668298,205.0985357100419,11.882695527377216,16.783333333333335
2018-05-22,4.324966436099755,6.716956749229358,15.600749001080793,5.6133948553201565,7.545324188547458e-07,0.1370015478111526,4.3614315705068725,15.763979693285629,16.189963109934517,4.56915149441395,7.761624472035805,9.597954443703973,26.11818099466697,11.964755056094278,16.495833333333334
2018-05-23,0.6775009351441489,7.418317572622897,22.715460075442657,6.279289975014015,0.0285815903942241,0.1090576722293606,0.7057505323500858,9.845884194601352,3.768898879702523,1.691635802882726,2.9940629939485333,18.47120282247938,33.083374025284066,11.902224178612572,17.962500000000002
2018-05-24,27.59796380321159,6.847434928527386,19.358854524223283,5.70131938808828,2.766548311070407,6.7129623317303135,29.56444600015847,13.239057183915907,7.988369591077602,17.525953801170818,18.552247702167964,155.0443672008406,190.23932414795377,11.907641546111613,19.945833333333333
2018-05-25,33.894199096608,6.9301142561958144,26.14697173346133,7.393847949002955,0.0044826952499985,14.9663534192454,69.2494271935155,18.32807486488035,23.85649793484164,23.199963078487304,15.867559032095668,161.47426053273202,162.89334473720135,11.989293126367375,19.666666666666668
2018-05-26,1.736535636188007,6.763383131170314,14.207382617954272,5.563001658605616,0.0054175798502438,2.5515005160608704,1.0231084117001856,0.0487551005009275,1.6245721152462949,1.1193529084832528,4.242081253141816,72.28713880685535,79.7365762199168,11.945014325595308,20.754166666666666
2018-05-27,0.5697811008255113,6.413568055539545,18.507217767235534,5.052740634243321,0.7080384391970719,3.329126471412544,5.933517237728863,5.223936253385954,2.045467667334221,0.5792275326360141,1.152723208588922,3.256444211036698,9.059116173900303,11.98833247786383,19.57916666666667
2018-05-28,4.846626656439959,6.872763563296251,19.38616685843873,6.837806845145133,0.0004215307406641,0.1021784680699381,0.5524379909495802,0.0205986133261171,0.0649793053528389,0.0301444971224542,0.1129776350408277,12.202834156112594,73.09475437324352,11.867404638153626,19.537499999999998
2018-05-29,22.68054441545979,6.933112287239035,19.445186334945024,7.285300254309233,0.0168850889931646,0.2659774881386402,0.094098956305165,0.0089258039081628,1.3096765062742908,9.582550765487012,11.708901999956616,72.48812531115274,124.41790023507696,12.039944731445186,20.729166666666668
2018-05-30,40.67565111053551,6.849770862449955,22.74287334998816,6.667066644559419,1.3334561844818058,1.7219640314123412,2.934615738020315,13.39139188822163,32.299727304250155,60.58851224408522,24.823962518616263,37.07878966982111,40.75163551435696,11.963344350322256,19.270833333333332
2018-05-31,16.911171422043207,7.045751170505849,19.63015702069122,6.0348636439572285,0.0036395309802308,3.15394585284917,0.2619489832479804,2.709795835463912,1.4975563055008307,8.577548204761513,13.74340941548888,65.66326963453595,89.11277078407528,12.003742119853417,20.025000000000002
2018-06-01,17.47430372726435,7.037386975521843,17.81752110199873,4.957458827734684,6.322497311352779e-06,0.0242817153367163,0.0265592725624911,0.0079895036767854,0.0779106078272874,0.0257205600462111,0.1711082531917468,6.153833074304396,32.14905659731076,11.935325978084546,21.570833333333336
2018-06-02,17.15612698606366,6.739382741020823,19.39700142284084,4.373536467109939,0.0262997776956991,0.0700676270465563,0.3042118875231702,0.1617627192442667,5.492243513286977,0.7769850315212292,3.772048828321569,8.315081960172124,12.256852068799006,11.997024897095756,21.541666666666668
2018-06-03,26.82963598386636,6.806200628891842,27.04553329836882,5.666886357722583,0.0166606070728754,13.443818369250067,4.693620682247619,12.522692577703111,3.0455144164041603,2.0511119235294557,11.673753760673348,71.8881487412622,188.12337624806003,11.96528784559712,19.254166666666666
2018-06-04,21.922249615708857,6.749479882169565,18.225745484867623,4.654424478548457,0.192742426477408,1.4950437287335667,4.650748563431422,4.723763353712858,12.741533223127856,9.283677972794564,13.986519034868358,62.182281945709896,106.19271081916514,11.944715295498773,19.05
2018-06-05,59.93235897447348,6.944358703359047,15.619184764777842,5.794226441636441,0.0618334811888129,0.1650591855699052,1.847626251831052,5.053047049314055,13.555883272693634,26.810320336616453,53.08370511902488,125.3663269032532,259.42032845198514,11.954325402400537,19.1875
2018-06-06,11.688158067546263,6.8840773980743775,27.36311056725156,6.70978224453679,1.0622956963910406e-08,0.012421977875858,0.1769023558635656,1.8195125298296144,7.395675425476704,2.278189826927784,3.06439797021175,1.9333997058318535,25.481927986998237,11.978753874696356,22.025000000000002
