Data,Turbidity,pH,Alkalinity,DissolvedOxygen,RainAccumulation1D,RainAccumulation2D,RainAccumulation3D,RainAccumulation4D,RainAccumulation5D,RainAccumulation6D,RainAccumulation7D,RainAccumulation15D,RainAccumulation30D,RiverLevel
2018-04-22,30.801911948934244,6.877002415887323,21.896356222564435,7.493292125090977,1.3977766664654137,5.031967388625628,7.882481824199506,28.39611771795345,56.55625259769171,44.153864380264544,51.283474379094784,64.6480631717192,94.31995366057714,12.036987899106796
2018-04-23,0.9333719716693202,6.917646218652322,20.877240250693593,6.774947985142337,0.10057252503751547,2.8544024605879734,17.91347154808829,16.063824349678516,28.533874600460717,20.411516854012365,49.85759842727402,117.9405738164643,99.32975359073346,11.923004535590781
2018-04-24,24.369843872821587,7.338766897427546,20.45241109709614,7.061197891752853,0.0074784350902641385,0.028018228207282492,0.6328999256405418,8.856926337192148,6.138731364977127,9.782173079806071,17.02582424556388,65.7546630171892,209.22399146753577,11.895611232425646
2018-04-25,12.155953053703294,6.9944062770499125,27.255761430716387,7.33304509075363,1.3696699174558882e-06,0.010031759851924223,0.0007656415528060429,9.831265436869717e-06,6.052062409313724e-05,0.010925272141497522,0.022269849058775857,3.6962087513078457,-8.167167455749379,11.9494854892764
2018-04-26,14.89327648296072,6.953173714683647,21.44970041725223,3.9093527868191136,34.37009259504806,50.45237932418682,1382.9244900364922,74.64824827629533,77.36958830937422,99.5747312637186,73.42832580596685,78.02767930236115,98.93207142893,11.968091023546819
2018-04-27,3.283701157998366,7.160294895106491,22.225463067007773,8.413674827557873,1.9834025460741993e-13,0.01000161611223826,0.02065900432119731,0.04286309337782285,1.514483299446047,2.592833530743837,8.749306576586333,10.734732362960731,-7.602434349049799,12.043236225245026
2018-04-28,13.088237430583247,7.079569788480817,22.94714959495152,8.753221334602387,0.00012653111903510318,0.013766935240313118,0.5059437832351795,0.051202118137944036,1.6097901491396929,2.185296250403789,20.200883408061287,31.996571353555566,57.786246548924105,11.96217733091299
2018-04-29,22.545611852559254,7.154505539453196,20.745199379033203,4.745567910640232,0.17891564840379176,13.736480557388973,21.515713693046806,20.583523336968653,19.719218790638173,7.725717176103553,14.489600255004113,15.058949699191192,43.19162652285972,11.934084329059282
2018-04-30,83.81803901909507,6.539945539811992,19.231183267522653,5.3859657962008525,0.015671281458661614,0.8845839290199315,0.2144133202194929,0.43498517228677946,1.1107679073301329,1.0958876913772069,11.052143129336587,74.52386390081912,223.93390976993146,11.874826665203512
2018-05-01,2.4160575508944873,6.928926943816529,19.12738162372378,5.971427041940624,29.24075069827331,55.97009076756373,1553.977729616766,48.470613600392454,59.90686332054412,76.46937284773514,84.21701481122923,158.10753099643927,185.07942206294555,11.980164499715002
2018-05-02,21.939059897443475,6.860994244955501,23.76727830707598,5.932863428822941,2.4836860513434296,9.203150086265504,4.372950245782104,5.480324520629854,8.210359238304555,13.807853990950324,38.60917964115188,74.18160238392778,264.4733019890503,11.919781396943778
2018-05-03,3.9946625975668937,7.203964429202175,20.401855596841855,7.832652335952192,0.001546507051637692,0.03117953291946851,0.01566848100495873,0.0007402280539474692,0.033936971738888926,0.05747151853995636,0.585023482944867,52.650116084041265,92.318801636559,11.939552870776694
2018-05-04,58.532527544135405,6.904776285209863,20.90938449238881,4.982982378254583,0.03750957253862542,1.924359818229496,0.26744129029629915,0.08528699236297045,0.5474870792327404,4.348786333860755,6.830380952844092,41.470678873596775,100.15065075275368,11.89653148461012
2018-05-05,42.05173233880292,7.220344803210128,20.046855239996034,6.258210291597375,0.041890632142846454,11.97683300645874,7.031451286038602,36.354990672145206,15.762346187031417,46.358835745502304,49.12053265038422,81.06860882331979,164.54623881238712,11.967855219962042
2018-05-06,2.7211139964365048,7.359388647099231,22.245058956977523,5.67807489350421,0.004524828271465416,0.218170065949652,0.04001645310361618,0.011023082139143664,0.0003642101634888784,0.010104814256118474,0.0205512756263215,17.25573805824023,64.18516107989667,11.957675174510246
2018-05-07,20.311045552586776,6.691287147775004,22.167842843137116,9.2953263999662,0.1505495308346348,0.906258919409173,0.7053841116506514,3.371893175906548,2.3097940254026645,0.9249519537088765,7.413219868632052,28.5504960896244,30.236499999727606,11.951614213786772
2018-05-08,17.00079077159642,6.762917657665418,19.21324694876285,4.612997371390724,0.00015747590114528355,1.5627169562011267,8.611508596591474,1.7267819426431177,7.923721349584031,20.034006937457654,28.830822038881326,56.63318486633063,124.81376550273733,11.935545547246749
2018-05-09,15.191154674039055,6.717449259030166,23.86436419741913,5.208224359944473,3.9028164721378267,26.002993706255747,649.2807034472104,111.05010866472375,87.41538590967257,103.30191656251384,47.49584238925976,98.17199895748638,73.87373534359291,11.99336537259273
2018-05-10,2.475275584514053,7.031131527189181,20.269818682468138,6.617743673581314,0.001138885114198802,0.010301795949057115,0.0006532339562753941,0.00029495343558505466,0.00012246431276541933,0.0212336704127431,0.011307206935168247,0.26983543190970827,1.8169785994812335,11.93020760899297
2018-05-11,18.298720487206893,6.4475969679462715,15.254541498173118,7.019328993442328,9.216332191759365e-06,0.0734774847777216,0.017463329738829206,0.8877432763382607,28.323853210911217,35.98171833161079,13.716081424491744,61.25889986172286,62.08800380729131,11.945474397168587
2018-05-12,24.591541211365804,6.827311453915936,20.78079053486628,6.157077230661073,2.611489596215137e-05,0.04762728510762834,0.01944210559538969,5.709804740663641e-05,4.5354741911203554e-05,0.01046146531955814,2.194422822721673,2.256854925232597,29.14856759563986,11.975102638417457
2018-05-13,54.7798442379792,7.15230763342377,24.3248710227667,6.584598896216835,0.37998734523510985,12.38531638050035,5.561200218532112,16.223552052141248,12.713783283727881,27.683118957149105,44.19619548440062,60.3940437682961,261.5868174918362,11.907286827771152
2018-05-14,30.970379632158522,7.111716855433187,21.116107988598444,8.271935420070866,3.0828949120886415e-06,0.016896151522820237,0.0032623971665133016,0.0016651693696263623,0.02160264235740702,0.06446348895458949,1.7370089932294301,66.80583593572193,163.76756681384114,12.024442909081346
2018-05-15,6.199679599654096,6.87266764717309,20.202310444095232,7.179940784993773,0.058438389001737256,0.4729145305647792,0.7499003994426565,6.784681354408226,8.858095181446684,48.096183956736844,30.09129662469629,95.94354945598784,113.19112735796402,11.922852590287013
2018-05-16,30.360425189388714,6.493019488788376,14.878097185512132,5.6198287528652235,2.057705946661738,13.623889912255297,1.4047843757761533,3.819726222508295,2.2438108372832857,6.367000923341322,4.8239880276009215,21.718103920619086,41.75155435103355,11.959847185600529
2018-05-17,21.822718401454306,7.2467342476761685,18.754672950072646,7.633256812933995,2.72168547939817,19.118250325803373,232.34536305340933,30.765671107600074,72.58175132889912,101.61424757863294,93.98098506735853,63.878603518741514,150.48730736820949,12.078470989157214
2018-05-18,6.375129732632683,7.074226069430297,16.329981394281997,4.499383912728466,2.1747866277740684,18.167117000691185,1800.7363618931793,79.40551035395521,41.457813835098065,78.72875056463072,65.90712649337998,155.25835865112296,106.46704819256897,11.977757440844815
2018-05-19,0.6256805652307796,7.018952071077457,19.383298499833238,4.825336951341985,3.505797924113257e-07,0.01681507429825267,0.83221647250944,4.78683616833104,9.4038753398519,14.03572161439949,14.794570651405992,37.221633742157906,116.33442756170427,11.893229191983528
2018-05-20,38.27717001007631,7.316350786803269,23.08125368188648,8.22569588782333,8.658427776362894,26.37854419221307,7.1654002915848,15.172359473278613,15.836714306883573,12.185326517225223,19.662989825319556,60.411806943415435,30.838893303246824,12.013508439636773
2018-05-21,28.70258186199989,6.592035802859484,17.129187515125565,6.568518525711974,1.6833981870753386e-07,0.022044608681621808,0.38272166341984776,0.4093276472801789,4.327877882026599,12.600808278346863,36.512062247352105,99.18954183668298,205.0985357100419,11.882695527377216
2018-05-22,4.324966436099755,6.716956749229358,15.600749001080793,5.6133948553201565,7.545324188547458e-07,0.13700154781115262,4.3614315705068725,15.763979693285627,16.189963109934517,4.56915149441395,7.761624472035805,9.597954443703973,26.11818099466697,11.964755056094278
2018-05-23,0.6775009351441489,7.418317572622897,22.715460075442657,6.279289975014015,0.028581590394224112,0.10905767222936064,0.7057505323500858,9.845884194601352,3.768898879702523,1.691635802882726,2.9940629939485333,18.47120282247938,33.083374025284066,11.902224178612572
2018-05-24,27.59796380321159,6.847434928527386,19.358854524223283,5.70131938808828,2.766548311070407,6.7129623317303135,29.56444600015847,13.239057183915907,7.9883695910776025,17.525953801170818,18.552247702167964,155.0443672008406,190.23932414795377,11.907641546111611
2018-05-25,33.894199096608,6.9301142561958144,26.14697173346133,7.393847949002955,0.004482695249998575,14.966353419245399,69.2494271935155,18.32807486488035,23.85649793484164,23.199963078487304,15.867559032095667,161.47426053273202,162.89334473720135,11.989293126367377
2018-05-26,1.736535636188007,6.763383131170314,14.207382617954273,5.563001658605616,0.005417579850243846,2.5515005160608704,1.0231084117001856,0.048755100500927545,1.6245721152462949,1.1193529084832528,4.242081253141816,72.28713880685535,79.7365762199168,11.945014325595308
2018-05-27,0.5697811008255113,6.413568055539545,18.507217767235538,5.052740634243321,0.7080384391970719,3.329126471412544,5.9335172377288625,5.223936253385954,2.045467667334221,0.5792275326360141,1.152723208588922,3.256444211036698,9.059116173900305,11.98833247786383
2018-05-28,4.846626656439959,6.872763563296251,19.38616685843873,6.837806845145133,0.00042153074066412875,0.10217846806993813,0.5524379909495802,0.02059861332611715,0.06497930535283898,0.030144497122454254,0.11297763504082771,12.202834156112594,73.09475437324352,11.867404638153626
2018-05-29,22.68054441545979,6.933112287239035,19.445186334945024,7.285300254309233,0.016885088993164692,0.26597748813864025,0.09409895630516507,0.008925803908162866,1.3096765062742908,9.582550765487012,11.708901999956616,72.48812531115274,124.41790023507696,12.039944731445186
2018-05-30,40.675651110535505,6.849770862449955,22.74287334998816,6.667066644559419,1.3334561844818058,1.7219640314123412,2.934615738020315,13.39139188822163,32.299727304250155,60.58851224408522,24.823962518616266,37.078789669821106,40.75163551435696,11.963344350322256
2018-05-31,16.911171422043207,7.045751170505849,19.63015702069122,6.0348636439572285,0.0036395309802308784,3.15394585284917,0.26194898324798044,2.709795835463912,1.4975563055008307,8.577548204761513,13.743409415488879,65.66326963453595,89.11277078407528,12.003742119853417
2018-06-01,17.47430372726435,7.037386975521843,17.81752110199873,4.957458827734684,6.322497311352779e-06,0.02428171533671636,0.026559272562491163,0.007989503676785492,0.07791060782728743,0.02572056004621114,0.17110825319174683,6.153833074304396,32.14905659731076,11.935325978084546
2018-06-02,17.15612698606366,6.739382741020823,19.397001422840837,4.373536467109939,0.0262997776956991,0.07006762704655639,0.3042118875231702,0.16176271924426674,5.492243513286977,0.7769850315212292,3.772048828321569,8.315081960172124,12.256852068799006,11.997024897095757
2018-06-03,26.82963598386636,6.806200628891842,27.04553329836882,5.666886357722583,0.016660607072875425,13.443818369250067,4.693620682247619,12.522692577703113,3.0455144164041603,2.0511119235294553,11.673753760673348,71.8881487412622,188.12337624806003,11.96528784559712
2018-06-04,21.922249615708857,6.749479882169565,18.225745484867623,4.654424478548457,0.19274242647740808,1.4950437287335667,4.650748563431422,4.723763353712858,12.741533223127856,9.283677972794564,13.986519034868358,62.182281945709896,106.19271081916514,11.944715295498773
2018-06-05,59.93235897447348,6.944358703359047,15.619184764777842,5.794226441636441,0.06183348118881296,0.1650591855699052,1.8476262518310518,5.053047049314055,13.555883272693634,26.810320336616453,53.083705119024884,125.36632690325321,259.42032845198514,11.954325402400535
2018-06-06,11.688158067546265,6.8840773980743775,27.36311056725156,6.70978224453679,1.0622956963910406e-08,0.012421977875858026,0.17690235586356565,1.8195125298296144,7.395675425476704,2.278189826927784,3.06439797021175,1.9333997058318537,25.481927986998233,11.978753874696356
2018-06-07,43.01517589594871,7.117284624434171,21.186384622557192,6.010029729524428,0.01946254859618895,0.19031029828381044,1.1539543931643972,17.09936781956558,7.42651835858575,15.523614011415633,33.11537403498486,75.173054510993,94.21806550449408,11.94670448621065
2018-06-08,20.762381046435152,7.092993463477518,18.90904294402055,6.95987382194338,0.0188198295557456,0.9043988415813665,0.8949159908078879,0.37385160356344477,2.310510901483451,7.881621656735609,4.101658880177757,40.48615472724806,36.864086123418694,12.026817644537484
2018-06-09,5.770470170588485,6.535392650332268,15.441203827263566,5.578012191203058,0.07675018440611221,0.12259683042480314,1.8884096599742712,11.614510489244827,3.3374428438074353,8.068315592249826,14.27412801622908,2.585767599231732,7.826993579896073,11.957697610340261
2018-06-10,9.797875539106323,7.054791526356485,23.89055217499806,5.251729846212221,0.08352106814101132,2.433368829001776,2.9994160063475417,1.4211016133626446,2.373196216403209,4.235417590705597,0.8804147255357629,12.317480577441541,-8.280110352115667,11.989818646164682
2018-06-11,6.173909855164997,6.846323051843481,21.055868612979186,5.863675503731267,0.004536596040118539,0.31212542466032045,0.3011667018944618,0.305788596132432,3.2871699658021405,19.40669446454155,31.05795916979802,56.05472941455665,99.5225004473708,12.056779353718438
2018-06-12,22.77556799726836,7.011554760633903,20.220443603791278,6.736616472561565,1.411715636790157,12.820430851375297,3.425160878400397,2.877332012823043,4.018909563660727,2.8909628804416987,2.1502882191918617,1.581949875498273,23.472171509139383,11.942566618425882
2018-06-13,44.63760065490671,6.949147970781362,22.316216775085653,4.962938671135904,0.0703119765139928,0.07012124351503536,0.0886434264129752,0.0047598423474505425,0.022660107106856873,0.050003905366878335,0.5076059486828973,10.02792617788036,80.43830635576387,11.892170219479247
